,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought
1090,0.0,1.2111105830570845,1.2111105830570845,-2.6656940159833096,0.0,0.0,1.3328470079916548
1091,0.0,0.9180727826213632,0.9180727826213632,-2.422221166114169,0.0,0.0,1.2111105830570845
1092,0.0,0.6775884278597663,0.6775884278597663,-1.8361455652427263,0.0,0.0,0.9180727826213632
1093,0.0028183569060040293,0.6411182937118866,0.6382999368058825,-1.3551768557195325,0.0,0.0,0.6775884278597663
1094,0.029310911630793635,0.8218887324820641,0.7925778208512704,-1.276599873611765,0.0,0.0,0.6382999368058825
1095,0.0005636713868375196,1.1420839152534803,1.1415202438666427,-1.5851556417025408,0.0,0.0,0.7925778208512704
1096,0.0,1.4913966767808706,1.4913966767808706,-2.2830404877332855,0.0,0.0,1.1415202438666427
1097,0.0,1.75892618941792,1.75892618941792,-2.9827933535617412,0.0,0.0,1.4913966767808706
1098,0.0,1.858996909405744,1.858996909405744,-3.51785237883584,0.0,0.0,1.75892618941792
1099,0.0,1.7584908867982256,1.7584908867982256,-3.717993818811488,0.0,0.0,1.858996909405744
1100,0.0,1.488526613919231,1.488526613919231,-3.5169817735964513,0.0,0.0,1.7584908867982256
1101,0.0,1.127506754396712,1.127506754396712,-2.977053227838462,0.0,0.0,1.488526613919231
1102,0.0005636713868375196,0.7642348647281642,0.7636711933413266,-2.255013508793424,0.0,0.0,1.127506754396712
1103,0.0,0.4635318761764396,0.4635318761764396,-1.5273423866826532,0.0,0.0,0.7636711933413266
1104,0.0,4.0231836807442534e-05,4.0231836807442534e-05,-0.9270637523528792,0.0,0.0,0.4635318761764396
1105,0.0,0.0003368270948578491,0.0003368270948578491,-8.046367361488507e-05,0.0,0.0,4.0231836807442534e-05
1106,0.0,0.002196348282134584,0.002196348282134584,-0.0006736541897156982,0.0,0.0,0.0003368270948578491
1107,0.0,0.01115446781282245,0.01115446781282245,-0.004392696564269168,0.0,0.0,0.002196348282134584
1108,0.0,0.04412235691124719,0.04412235691124719,-0.0223089356256449,0.0,0.0,0.01115446781282245
1109,0.0,0.13594361796935175,0.13594361796935175,-0.08824471382249438,0.0,0.0,0.04412235691124719
1110,0.0,0.32630344472524325,0.32630344472524325,-0.2718872359387035,0.0,0.0,0.13594361796935175
1111,0.0,0.610435653662127,0.610435653662127,-0.6526068894504865,0.0,0.0,0.32630344472524325
1112,0.0,0.8911847453154459,0.8911847453154459,-1.220871307324254,0.0,0.0,0.610435653662127
1113,0.0,1.0194108928983021,1.0194108928983021,-1.7823694906308918,0.0,0.0,0.8911847453154459
1114,0.04847573757701254,0.926302353886168,0.8778266163091555,-2.0388217857966042,0.0,0.0,1.0194108928983021
1115,0.08736906039407734,0.702176160854264,0.6148071004601867,-1.755653232618311,0.0,0.0,0.8778266163091555
1116,0.23392362855884924,0.518244794879268,0.28432116632041876,-1.2296142009203734,0.0,0.0,0.6148071004601867
1117,0.8657992544325123,0.4903510818027528,-0.3754481726297595,-0.5686423326408375,0.0,0.0,0.28432116632041876
1118,2.9017802013720044,0.6286110270863441,-2.2731691742856603,0.0,0.4171646362552883,0.0,0.0
1119,7.564469935714814,0.8735081947384532,-6.690961740976361,0.0,2.8636468823508503,0.0,0.0
1120,4.9270515774601975,1.1406755680335874,-3.7863760094266103,-0.07150000000000001,8.595935324419834,0.7150000000000001,0.0
1121,0.8759453172658493,1.345292075193642,0.46934675792779257,0.0,11.62270563402106,0.7150000000000001,0.0
1122,0.0,1.4218298784104402,1.4218298784104402,0.07150000000000001,0.0,0.0,0.0
1123,0.0,1.344959139583206,1.344959139583206,0.0,0.0,0.0,0.0
1124,0.0,1.138480437364489,1.138480437364489,0.0,0.0,0.0,0.0
1125,0.0,0.8623590407276629,0.8623590407276629,0.0,0.0,0.0,0.0
1126,0.0,0.5845152077960241,0.5845152077960241,0.0,0.0,0.0,0.0
1127,0.0,0.35452639421223664,0.35452639421223664,0.0,0.0,0.0,0.0
1128,0.0,3.7390080642826665e-05,3.7390080642826665e-05,0.0,0.0,0.0,0.0
1129,0.0,0.0003130354773435109,0.0003130354773435109,0.0,0.0,0.0,0.0
1130,0.0,0.002041210292778731,0.002041210292778731,0.0,0.0,0.0,0.0
1131,0.0005636713868375196,0.010366577420896977,0.009802906034059457,0.0,0.0,0.0,0.0
1132,0.0,0.04100579575720305,0.04100579575720305,0.0,0.0,0.0,0.0
1133,0.0,0.12634130683815517,0.12634130683815517,0.0,0.0,0.0,0.0
1134,0.0,0.3032551601037512,0.3032551601037512,0.0,0.0,0.0,0.0
1135,0.0,0.5673178290845834,0.5673178290845834,0.0,0.0,0.0,0.0
1136,0.372586787122354,0.8282363456206225,0.45564955849826855,0.0,0.0,0.0,0.0
1137,1.2710789431319374,0.9474053018278388,-0.3236736413040986,0.0,0.0,0.0,0.0
1138,1.7141247046156045,0.860873439043104,-0.8532512655725005,0.0,3.0449069132704,0.0,0.0
1139,2.503828257820166,0.6525782903094923,-1.8512499675106737,0.0,3.924632772964535,0.0,0.0
1140,2.5060829091301167,0.48163882663384583,-2.024444082496271,0.0,5.801446358577755,0.0,0.0
1141,1.3054629317691409,0.45571537237172677,-0.8497475593974141,0.0,7.660009234876915,0.0,0.0
1142,0.9616233569946462,0.5842093938743682,-0.377413963120278,0.0,8.176790550124828,0.0,0.0
1143,1.1222697328788789,0.8118083695696139,-0.310461363309265,0.0,8.416748246607906,0.0,0.0
1144,0.45488279820319644,1.06010450579746,0.6052217075942636,0.0,8.682029035848366,0.0,0.0
1145,0.11160693789694319,1.2502680258024097,1.1386610879054666,0.0,0.0,0.0,0.0
1146,0.0,1.3213996186301946,1.3213996186301946,0.0,0.0,0.0,0.0
1147,0.0,1.2499586069363846,1.2499586069363846,0.0,0.0,0.0,0.0
1148,0.0,1.058064427112215,1.058064427112215,0.0,0.0,0.0,0.0
1149,0.0,0.8014467306129349,0.8014467306129349,0.0,0.0,0.0,0.0
1150,0.0,0.5432282612661852,0.5432282612661852,0.0,0.0,0.0,0.0
1151,0.0,0.3294845953231219,0.3294845953231219,0.0,0.0,0.0,0.0
1152,0.0,4.901479740001779e-05,4.901479740001779e-05,0.0,0.0,0.0,0.0
1153,0.0,0.0004103593850887745,0.0004103593850887745,0.0,0.0,0.0,0.0
1154,0.0,0.0026758302531389457,0.0026758302531389457,0.0,0.0,0.0,0.0
1155,0.0,0.013589585346731443,0.013589585346731443,0.0,0.0,0.0,0.0
1156,0.0,0.053754651948080684,0.053754651948080684,0.0,0.0,0.0,0.0
1157,0.0,0.16562129451073312,0.16562129451073312,0.0,0.0,0.0,0.0
1158,0.0,0.3975383304193808,0.3975383304193808,0.0,0.0,0.0,0.0
1159,0.0,0.7436990767585728,0.7436990767585728,0.0,0.0,0.0,0.0
1160,0.12795340447391412,1.0857381418275782,0.9577847373536641,-1.323543995309483,0.0,0.0,0.6617719976547415
1161,0.6735873113010863,1.2419571749092548,0.5683698636081685,-1.9155694747073282,0.0,0.0,0.9577847373536641
1162,2.145333322000344,1.128522230396675,-1.016811091603669,-1.136739727216337,0.0,0.0,0.5683698636081685
1163,4.87575753306502,0.8554673361825528,-4.020290196882467,0.0,1.1297901017818544,0.0,0.0
1164,6.44050906406459,0.631382150066835,-5.809126913997755,0.0,5.382119090090487,0.0,0.0
1165,9.828174237001203,0.5973989963340502,-9.230775240667153,-0.07150000000000001,9.765754397412806,0.7150000000000001,0.0
1166,2.508901330632861,0.7658422925983445,-1.7430590380345166,-0.07150000000000001,17.805800094087896,1.4300000000000002,0.0
1167,1.6256282829988882,1.0642026462097849,-0.5614256367891033,0.11000000000000001,17.547843375593907,0.33000000000000007,0.0
1168,1.482455721791996,1.3896949854393328,-0.09276073635266324,0.03300000000000001,15.807139596432338,0.0,0.0
1169,0.2497064135183471,1.638981059330298,1.389274645811951,0.0,15.103067484836293,0.0,0.0
1170,0.0,1.7322277320106716,1.7322277320106716,0.0,0.0,0.0,0.0
1171,0.0,1.6385754409745945,1.6385754409745945,0.0,0.0,0.0,0.0
1172,0.0,1.3870206386147674,1.3870206386147674,0.0,0.0,0.0,0.0
1173,0.0,1.0506195347143783,1.0506195347143783,0.0,0.0,0.0,0.0
1174,0.0,0.7121199716651125,0.7121199716651125,0.0,0.0,0.0,0.0
1175,0.0,0.4319225957403221,0.4319225957403221,0.0,0.0,0.0,0.0
1176,0.0,4.383293544051708e-05,4.383293544051708e-05,0.0,0.0,0.0,0.0
1177,0.0,0.0003669760437283785,0.0003669760437283785,0.0,0.0,0.0,0.0
1178,0.0,0.0023929405191335,0.0023929405191335,0.0,0.0,0.0,0.0
1179,0.0,0.012152889510188206,0.012152889510188206,0.0,0.0,0.0,0.0
1180,0.0,0.04807169086588597,0.04807169086588597,0.0,0.0,0.0,0.0
1181,0.0,0.14811175185763792,0.14811175185763792,0.0,0.0,0.0,0.0
1182,0.0,0.3555104355566987,0.3555104355566987,0.0,0.0,0.0,0.0
1183,0.0,0.6650749436479124,0.6650749436479124,0.0,0.0,0.0,0.0
1184,0.048475739589319375,0.9709535160909987,0.9224777765016793,0.0,0.0,0.0,0.0
1185,0.15331861461564356,1.1106570169698302,0.9573384023541867,0.0,0.0,0.0,0.0
1186,0.24125134686440566,1.0092144554727438,0.7679631086083382,0.0,0.0,0.0,0.0
1187,0.3122739457207342,0.765027022601696,0.4527530768809618,0.0,0.0,0.0,0.0
1188,1.3302644704000253,0.5646322027266891,-0.7656322676733361,0.0,0.0,0.0,0.0
1189,0.42106252604090433,0.5342417601940475,0.11317923415314313,0.0,1.768459869844164,0.0,0.0
1190,0.18150218903619864,0.6848771707677944,0.5033749817315958,0.0,0.0,0.0,0.0
1191,0.2688712504336111,0.9516947607932785,0.6828235103596674,0.0,0.0,0.0,0.0
1192,0.09075109116707297,1.2427759331868728,1.1520248420197998,0.0,0.0,0.0,0.0
1193,0.0033820284224859664,1.4657073939436334,1.4623253655211474,-4.24940296013425,0.0,0.7150000000000001,2.088951480067125
1194,0.0,1.5490959949468146,1.5490959949468146,-2.924650731042295,0.0,0.7150000000000001,1.4623253655211474
1195,0.0,1.4653446577059632,1.4653446577059632,-3.098191989893629,0.0,0.7150000000000001,1.5490959949468146
1196,0.0,1.240384319267712,1.240384319267712,-2.9306893154119265,0.0,0.7150000000000001,1.4653446577059632
1197,0.0,0.9395476607165315,0.9395476607165315,-1.6942686385354238,0.0,0.0,0.8828843192677119
1198,0.0,0.6368343928702723,0.6368343928702723,-1.879095321433063,0.0,0.0,0.9395476607165315
1199,0.0,0.3862595840165449,0.3862595840165449,-1.2736687857405447,0.0,0.0,0.6368343928702723
1200,0.0,3.621606839276395e-05,3.621606839276395e-05,-0.7725191680330898,0.0,0.0,0.3862595840165449
1201,0.0,0.000303206467114403,0.000303206467114403,-7.24321367855279e-05,0.0,0.0,3.621606839276395e-05
1202,0.0,0.0019771182703097693,0.0019771182703097693,-0.000606412934228806,0.0,0.0,0.000303206467114403
1203,0.0,0.010041076949271449,0.010041076949271449,-0.003954236540619539,0.0,0.0,0.0019771182703097693
1204,0.0,0.039718253561121644,0.039718253561121644,-0.020082153898542898,0.0,0.0,0.010041076949271449
1205,0.0,0.12237431240094518,0.12237431240094518,-0.07943650712224329,0.0,0.0,0.039718253561121644
1206,0.0,0.2937332423454691,0.2937332423454691,-0.24474862480189036,0.0,0.0,0.12237431240094518
1207,0.0,0.549504599758156,0.549504599758156,-0.5874664846909382,0.0,0.0,0.2937332423454691
1208,0.1465545591122095,0.8022305280618329,0.6556759689496234,-1.099009199516312,0.0,0.0,0.549504599758156
1209,0.7012071960718511,0.9176576946818341,0.216450498609983,-3.582851937899247,0.0,0.7150000000000001,1.7556759689496235
1210,0.8438160619415087,0.8338428484208257,-0.009973213520683033,0.07150000000000001,0.15672166821113004,0.0,0.0
1211,1.578843530119285,0.6320879652345902,-0.9467555648846947,0.0,0.1380258996073298,0.0,0.0
1212,2.6881488693680806,0.46651583484424547,-2.221633034523835,0.0,1.1878710710692908,0.0,0.0
1213,1.8668795973450918,0.44140635189067734,-1.4254732454544143,0.0,3.456481601286783,0.0,0.0
1214,1.4198881962240208,0.5658657858045685,-0.8540224104194524,0.0,4.571329344503323,0.0,0.0
1215,3.808727591541753,0.7863183745176505,-3.0224092170241024,0.0,5.219309893151228,0.0,0.0
1216,2.15547935956993,1.0268182530064631,-1.1286611065634669,-0.07150000000000001,7.1750265143116785,0.7150000000000001,0.0
1217,0.12006200861495527,1.2110108230117718,1.0909488143968165,0.07150000000000001,8.420474686899333,0.0,0.0
1218,0.0,1.2799089528485557,1.2799089528485557,0.0,0.0,0.0,0.0
1219,0.0,1.21071111959789,1.21071111959789,0.0,0.0,0.0,0.0
1220,0.0,1.0248422308123084,1.0248422308123084,0.0,0.0,0.0,0.0
1221,0.0,0.7762820809696127,0.7762820809696127,0.0,0.0,0.0,0.0
1222,0.0,0.52617142099352,0.52617142099352,0.0,0.0,0.0,0.0
1223,0.0,0.3191390987511451,0.3191390987511451,0.0,0.0,0.0,0.0
1224,0.0,5.5524365346763156e-05,5.5524365346763156e-05,0.0,0.0,0.0,0.0
1225,0.0,0.00046485848416735314,0.00046485848416735314,0.0,0.0,0.0,0.0
1226,0.0,0.003031202503372066,0.003031202503372066,0.0,0.0,0.0,0.0
1227,0.0,0.01539439397341387,0.01539439397341387,0.0,0.0,0.0,0.0
1228,0.0,0.060893711535615624,0.060893711535615624,0.0,0.0,0.0,0.0
1229,0.0,0.18761716366116138,0.18761716366116138,0.0,0.0,0.0,0.0
1230,0.0,0.45033468806177174,0.45033468806177174,0.0,0.0,0.0,0.0
1231,0.0,0.8424684266057675,0.8424684266057675,0.0,0.0,0.0,0.0
1232,0.04114801190427116,1.2299330907308479,1.1887850788265768,-0.9065783043056604,0.0,0.0,0.4532891521528302
1233,0.5986190218852816,1.4068992953681019,0.8082802734828203,-2.3775701576531536,0.0,0.0,1.1887850788265768
1234,3.1588144287043867,1.2783992579038237,-1.880415170800563,-1.6165605469656406,0.0,0.0,0.8082802734828203
1235,6.405561627541888,0.9690804295032154,-5.436481198038673,-0.07150000000000001,0.8671279675561809,0.7150000000000001,0.0
1236,8.417304666703725,0.715234888917914,-7.702069777785811,0.0,6.742908318207921,0.7150000000000001,0.0
1237,4.134529667913304,0.6767384930622888,-3.457791174851015,-0.07150000000000001,12.93083981838399,1.4300000000000002,0.0
1238,1.6701582552059588,0.8675524435038822,-0.8026058117020767,0.11000000000000001,15.990170837352558,0.33000000000000007,0.0
1239,1.7952933488427305,1.2055375042950354,-0.5897558445476951,0.03300000000000001,16.075117568557864,0.0,0.0
1240,3.2980412857898687,1.57425790139184,-1.7237833843980286,0.0,15.655284271719662,0.0,0.0
1241,0.2885997525522375,1.8566512147747314,1.568051462222494,0.0,16.915314871553363,0.0,0.0
1242,0.0,1.9622818119803258,1.9622818119803258,0.0,0.0,0.0,0.0
1243,0.0,1.856191726967618,1.856191726967618,0.0,0.0,0.0,0.0
1244,0.0,1.5712283793285484,1.5712283793285484,0.0,0.0,0.0,0.0
1245,0.0,1.1901504439536108,1.1901504439536108,0.0,0.0,0.0,0.0
1246,0.0,0.8066953568076156,0.8066953568076156,0.0,0.0,0.0,0.0
1247,0.0,0.4892854664211921,0.4892854664211921,0.0,0.0,0.0,0.0
1248,0.0,5.801436330379623e-05,5.801436330379623e-05,0.0,0.0,0.0,0.0
1249,0.0,0.000485705128134508,0.000485705128134508,0.0,0.0,0.0,0.0
1250,0.0,0.0031671372050766757,0.0031671372050766757,0.0,0.0,0.0,0.0
1251,0.0,0.016084757731813813,0.016084757731813813,0.0,0.0,0.0,0.0
1252,0.0,0.06362449857609612,0.06362449857609612,0.0,0.0,0.0,0.0
1253,0.0,0.19603088169833416,0.19603088169833416,0.0,0.0,0.0,0.0
1254,0.0,0.47053001035410136,0.47053001035410136,0.0,0.0,0.0,0.0
1255,0.0,0.8802490414405758,0.8802490414405758,0.0,0.0,0.0,0.0
1256,0.16402837139394666,1.285089612810496,1.1210612414165495,0.0,0.0,0.0,0.0
1257,1.1357978548717025,1.4699918917325927,0.3341940368608902,-0.07150000000000001,0.0,0.7150000000000001,0.0
1258,4.442857722909216,1.3357292520527566,-3.1071284708564595,0.07150000000000001,0.2534778083819119,0.0,0.0
1259,2.9029075919901057,1.0125389773784397,-1.890368614611666,-0.07150000000000001,2.4787004060041657,0.7150000000000001,0.0
1260,3.994739190177044,0.7473096978973958,-3.247429492279648,0.07150000000000001,4.552605078391876,0.0,0.0
1261,1.268824291821987,0.7070869257665084,-0.5617373660554785,-0.07150000000000001,6.464087806729021,0.7150000000000001,0.0
1262,1.193855981099404,0.9064579545971243,-0.28739802650227975,0.07150000000000001,7.032116431753851,0.0,0.0
1263,0.4221898677379671,1.2596000028769552,0.8374101351389881,0.0,7.157386350589115,0.0,0.0
1264,0.0980788193932457,1.6448557179328875,1.5467768985396417,0.0,0.0,0.0,0.0
1265,0.0005636713868375196,1.9399129990894182,1.9393493277025806,0.0,0.0,0.0,0.0
1266,0.0,2.050280615252357,2.050280615252357,0.0,0.0,0.0,0.0
1267,0.0,1.939432905487104,1.939432905487104,0.0,0.0,0.0,0.0
1268,0.0,1.6416903365274624,1.6416903365274624,-3.8494766690604214,0.0,0.0,1.9247383345302107
1269,0.0,1.2435229076548868,1.2435229076548868,-3.283380673054925,0.0,0.0,1.6416903365274624
1270,0.0,0.8428717233064382,0.8428717233064382,-2.4870458153097736,0.0,0.0,1.2435229076548868
1271,0.0,0.5112275418359409,0.5112275418359409,-1.6857434466128765,0.0,0.0,0.8428717233064382
1272,0.0,4.7713690087621394e-05,4.7713690087621394e-05,-1.0224550836718818,0.0,0.0,0.5112275418359409
1273,0.0,0.0003994663155470998,0.0003994663155470998,-9.542738017524279e-05,0.0,0.0,4.7713690087621394e-05
1274,0.0,0.0026047998196011483,0.0026047998196011483,-0.0007989326310941996,0.0,0.0,0.0003994663155470998
1275,0.0,0.013228847165509037,0.013228847165509037,-0.005209599639202297,0.0,0.0,0.0026047998196011483
1276,0.0,0.05232772427654153,0.05232772427654153,-0.026457694331018074,0.0,0.0,0.013228847165509037
1277,0.0,0.16122484509530835,0.16122484509530835,-0.10465544855308306,0.0,0.0,0.05232772427654153
1278,0.0,0.3869855982629011,0.3869855982629011,-0.3224496901906167,0.0,0.0,0.16122484509530835
1279,0.0,0.7239574403891308,0.7239574403891308,-0.7739711965258022,0.0,0.0,0.3869855982629011
1280,0.09526046329329176,1.0569170120746474,0.9616565487813556,-1.4479148807782616,0.0,0.0,0.7239574403891308
1281,0.4216261834994221,1.2089891805958273,0.7873629970964051,-1.9233130975627113,0.0,0.0,0.9616565487813556
1282,0.918220667124405,1.0985653887068536,0.18034472158244863,-1.5747259941928102,0.0,0.0,0.7873629970964051
1283,0.7620837116673917,0.8327587896687407,0.07067507800134898,-0.36068944316489726,0.0,0.0,0.18034472158244863
1284,0.8032316966789016,0.6146219883209003,-0.18860970835800128,-0.14135015600269796,0.0,0.0,0.07067507800134898
1285,0.6020010308385582,0.5815409240012201,-0.02046010683733801,0.0,0.20956634262000143,0.0,0.0
1286,0.9294941269904241,0.7455128602656962,-0.18398126672472792,0.0,0.19248218956368784,0.0,0.0
1287,0.4982855149661992,1.035953180368789,0.5376676654025897,0.0,0.3925864633699475,0.0,0.0
1288,0.08849640711345205,1.35280526226453,1.264308855151078,-0.3678433833490584,0.0,0.0,0.1839216916745292
1289,0.005636713896558765,1.595473988929288,1.5898372750327292,-2.528617710302156,0.0,0.0,1.264308855151078
1290,0.0,1.6862454105810603,1.6862454105810603,-3.1796745500654584,0.0,0.0,1.5898372750327292
1291,0.0,1.59507913779158,1.59507913779158,-3.3724908211621205,0.0,0.0,1.6862454105810603
1292,0.0,1.3502019064956028,1.3502019064956028,-3.19015827558316,0.0,0.0,1.59507913779158
1293,0.0,1.0227306352049645,1.0227306352049645,-2.7004038129912056,0.0,0.0,1.3502019064956028
1294,0.0,0.6932166087709378,0.6932166087709378,-2.045461270409929,0.0,0.0,1.0227306352049645
1295,0.0,0.4204571265857611,0.4204571265857611,-1.3864332175418757,0.0,0.0,0.6932166087709378
1296,0.0,5.298690253653313e-05,5.298690253653313e-05,-0.8409142531715222,0.0,0.0,0.4204571265857611
1297,0.0,0.000443614457185182,0.000443614457185182,-0.00010597380507306626,0.0,0.0,5.298690253653313e-05
1298,0.0,0.0028926765864246673,0.0028926765864246673,-0.000887228914370364,0.0,0.0,0.000443614457185182
1299,0.0,0.01469087035905807,0.01469087035905807,-0.005785353172849335,0.0,0.0,0.0028926765864246673
1300,0.0,0.05811086967090429,0.05811086967090429,-0.02938174071811614,0.0,0.0,0.01469087035905807
1301,0.0,0.17904306160023994,0.17904306160023994,-0.11622173934180859,0.0,0.0,0.05811086967090429
1302,0.0,0.4297543983821545,0.4297543983821545,-0.3580861232004799,0.0,0.0,0.17904306160023994
1303,0.07835031984496076,0.8039676299203038,0.725617310075343,-0.859508796764309,0.0,0.0,0.4297543983821545
1304,1.7321621283320914,1.173725163682786,-0.5584369646493055,-1.451234620150686,0.0,0.0,0.725617310075343
1305,2.6486918724021886,1.3426040149548968,-1.3060878574472918,0.0,0.6204855162770061,0.0,0.0
