,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought,Energy Sold
8297,0.0,1.5481996459130976,1.5481996459130976,0.0,0.0,0.33000000000000007,0.0,0
8298,0.0,1.6362814848120275,1.6362814848120275,0.0,0.0,0.0,0.0,0
8299,0.0,1.5478164943256516,1.5478164943256516,0.0,0.0,0.0,0.0,0
8300,0.0,1.3101950442642587,1.3101950442642587,0.0,0.0,0.0,0.0,0
8301,0.0,0.9924268388426732,0.9924268388426732,-1.5321122057048124,0.0,0.0,0.7660561028524062,0
8302,0.0,0.6726764056871194,0.6726764056871194,-1.9848536776853465,0.0,0.0,0.9924268388426732,0
8303,0.0,0.4079988636722076,0.4079988636722076,-1.3453528113742388,0.0,0.0,0.6726764056871194,0
8304,0.0,5.119533635726499e-05,5.119533635726499e-05,-0.8159977273444152,0.0,0.0,0.4079988636722076,0
8305,0.0,0.0004286151909499196,0.0004286151909499196,-0.00010239067271452998,0.0,0.0,5.119533635726499e-05,0
8306,0.0,0.0027948708780002863,0.0027948708780002863,-0.0008572303818998392,0.0,0.0,0.0004286151909499196,0
8307,0.0,0.0141941501278433,0.0141941501278433,-0.0055897417560005725,0.0,0.0,0.0027948708780002863,0
8308,0.0,0.05614605452288785,0.05614605452288785,-0.0283883002556866,0.0,0.0,0.0141941501278433,0
8309,0.0,0.1729893487308294,0.1729893487308294,-0.1122921090457757,0.0,0.0,0.05614605452288785,0
8310,0.0,0.4152237614006411,0.4152237614006411,-0.3459786974616588,0.0,0.0,0.1729893487308294,0
8311,0.0,0.7767842856212389,0.7767842856212389,-0.8304475228012822,0.0,0.0,0.4152237614006411,0
8312,0.5146319666960661,1.1340397658514974,0.6194077991554312,-1.5535685712424778,0.0,0.0,0.7767842856212389,0
8313,3.1109024047050142,1.297208571360428,-1.8136938333445862,-1.2388155983108624,0.0,0.0,0.6194077991554312,0
8314,6.404434216293415,1.1787272055884845,-5.225707010704931,0.0,0.0,0.0,0.0,0
8315,6.426981070977775,0.8935248198843597,-5.5334562510934155,0.0,0.0,0.0,0.0,0
8316,4.076471368531389,0.6594706753318753,-3.4170006931995136,0.0,0.0,0.0,0.0,0
8317,1.880407676222691,0.6239757007911885,-1.2564319754315023,0.0,0.0,0.7150000000000001,0.0,0
8318,1.0168631803104258,0.7999125946846608,-0.21695058562576497,0.0,0.0,0.7150000000000001,0.0,0
8319,0.38667857499494546,1.1115462128785956,0.72486763788365,0.0,0.0,0.7150000000000001,0.0,0
8320,0.002254685558623506,1.4515188471134088,1.4492641615547854,0.0,0.0,0.7150000000000001,0.0,0
8321,0.0,1.7118950004181932,1.7118950004181932,0.0,0.0,0.0,0.0,0
8322,0.0,1.8092899714329214,1.8092899714329214,0.0,0.0,0.0,0.0,0
8323,0.0005636713868375196,1.7114713371725112,1.7109076657856737,0.0,0.0,0.0,0.0,0
8324,0.0,1.4487255256578038,1.4487255256578038,0.0,0.0,0.0,0.0,0
8325,0.0,1.0973588246066344,1.0973588246066344,0.0,0.0,0.0,0.0,0
8326,0.0,0.7438003094981318,0.7438003094981318,0.0,0.0,0.0,0.0,0
8327,0.0,0.4511376919252707,0.4511376919252707,0.0,0.0,0.0,0.0,0
8328,0.0,4.387730096907359e-05,4.387730096907359e-05,0.0,0.0,0.0,0.0,0
8329,0.0,0.00036734747872318237,0.00036734747872318237,0.0,0.0,0.0,0.0,0
8330,0.0,0.002395362535132856,0.002395362535132856,0.0,0.0,0.0,0.0,0
8331,0.0,0.012165190063669047,0.012165190063669047,0.0,0.0,0.0,0.0,0
8332,0.0,0.04812034665296563,0.04812034665296563,0.0,0.0,0.0,0.0,0
8333,0.0,0.14826166324483012,0.14826166324483012,0.0,0.0,0.0,0.0,0
8334,0.0,0.3558702656301883,0.3558702656301883,0.0,0.0,0.0,0.0,0
8335,0.0,0.6657480996003509,0.6657480996003509,0.0,0.0,0.0,0.0,0
8336,0.04847574093085726,0.9719362672006896,0.9234605262698323,0.0,0.0,0.0,0.0,0
8337,0.5693080950128139,1.1117811690510826,0.5424730740382687,0.0,0.0,0.0,0.0,0
8338,1.864061240495455,1.0102359324122627,-0.8538253080831923,-2.6004012248008848,0.0,0.7150000000000001,1.3002006124004424,0
8339,6.028465335982733,0.7658013451031811,-5.262663990879552,0.0,0.0,0.0,0.0,0
8340,1.9565033340479452,0.5652036955063136,-1.3912996385416316,0.0,0.0,0.0,0.0,0
8341,0.8517074591363688,0.5347824932713504,-0.3169249658650184,0.0,0.0,0.0,0.0,0
8342,0.6138381319857262,0.6855703695547801,0.07173223756905389,0.0,0.0,0.7150000000000001,0.0,0
8343,0.11047959017987014,0.9526580191437111,0.842178428963841,0.0,0.0,1.4300000000000002,0.0,0
8344,0.0,1.24403380949835,1.24403380949835,0.0,0.0,0.33000000000000007,0.0,0
8345,0.0,1.46719091044984,1.46719091044984,0.0,0.0,0.0,0.0,0
8346,0.0,1.5506639132691877,1.5506639132691877,0.0,0.0,0.0,0.0,0
8347,0.0,1.4668278070684968,1.4668278070684968,0.0,0.0,0.0,0.0,0
8348,0.0,1.2416397749059087,1.2416397749059087,-2.8736340463741263,0.0,0.0,1.4368170231870632,0
8349,0.0,0.9404986243732613,0.9404986243732613,-2.4832795498118174,0.0,0.0,1.2416397749059087,0
8350,0.0,0.6374789651344547,0.6374789651344547,-1.8809972487465225,0.0,0.0,0.9404986243732613,0
8351,0.0,0.38665053685674805,0.38665053685674805,-1.2749579302689094,0.0,0.0,0.6374789651344547,0
8352,0.0,4.026630407022971e-05,4.026630407022971e-05,-0.7733010737134961,0.0,0.0,0.38665053685674805,0
8353,0.0,0.00033711566005679516,0.00033711566005679516,-8.053260814045943e-05,0.0,0.0,4.026630407022971e-05,0
8354,0.0,0.0021982299290942992,0.0021982299290942992,-0.0006742313201135903,0.0,0.0,0.00033711566005679516,0
8355,0.0,0.011164024025112627,0.011164024025112627,-0.0043964598581885984,0.0,0.0,0.0021982299290942992,0
8356,0.0,0.04416015724528931,0.04416015724528931,-0.022328048050225254,0.0,0.0,0.011164024025112627,0
8357,0.0,0.1360600830571183,0.1360600830571183,-0.08832031449057862,0.0,0.0,0.04416015724528931,0
8358,0.0,0.3265829941435692,0.3265829941435692,-0.2721201661142366,0.0,0.0,0.1360600830571183,0
8359,0.0,0.6109586237216383,0.6109586237216383,-0.6531659882871385,0.0,0.0,0.3265829941435692,0
8360,0.0,0.8919482376450585,0.8919482376450585,-1.2219172474432767,0.0,0.0,0.6109586237216383,0
8361,0.0,1.0202842386344615,1.0202842386344615,-1.783896475290117,0.0,0.0,0.8919482376450585,0
8362,0.1392268294092177,0.9270959320368397,0.787869102627622,-2.040568477268923,0.0,0.0,1.0202842386344615,0
8363,0.16684672695277608,0.7027777264843617,0.5359309995315855,-1.575738205255244,0.0,0.0,0.787869102627622,0
8364,0.03945699735482535,0.5186887835447294,0.47923178618990403,-1.071861999063171,0.0,0.0,0.5359309995315855,0
8365,0.0434026966230243,0.49077117347481247,0.44736847685178815,-0.9584635723798081,0.0,0.0,0.47923178618990403,0
8366,0.2282869147524779,0.6291495682811,0.40086265352862216,-0.8947369537035763,0.0,0.0,0.44736847685178815,0
8367,0.2649255545248935,0.8742565432823913,0.6093309887574978,-0.8017253070572443,0.0,0.0,0.40086265352862216,0
8368,0.003945699600765074,1.1416528031706874,1.1377071035699222,-1.2186619775149956,0.0,0.0,0.6093309887574978,0
8369,0.0,1.3464446085891004,1.3464446085891004,-2.2754142071398444,0.0,0.0,1.1377071035699222,0
8370,0.0,1.4230479829750513,1.4230479829750513,-2.692889217178201,0.0,0.0,1.3464446085891004,0
8371,0.0,1.3461113877473625,1.3461113877473625,-2.8460959659501026,0.0,0.0,1.4230479829750513,0
8372,0.0,1.1394557918977783,1.1394557918977783,-2.692222775494725,0.0,0.0,1.3461113877473625,0
8373,0.0,0.8630978376117305,0.8630978376117305,-2.2789115837955567,0.0,0.0,1.1394557918977783,0
8374,0.0,0.5850159713919452,0.5850159713919452,-1.726195675223461,0.0,0.0,0.8630978376117305,0
8375,0.0,0.3548301226861015,0.3548301226861015,-1.1700319427838903,0.0,0.0,0.5850159713919452,0
8376,0.0,5.233336074125579e-05,5.233336074125579e-05,-0.709660245372203,0.0,0.0,0.3548301226861015,0
8377,0.0,0.00043814290525666735,0.00043814290525666735,-0.00010466672148251158,0.0,0.0,5.233336074125579e-05,0
8378,0.0,0.0028569982402872366,0.0028569982402872366,-0.0008762858105133347,0.0,0.0,0.00043814290525666735,0
8379,0.0,0.014509672792696725,0.014509672792696725,-0.005713996480574473,0.0,0.0,0.0028569982402872366,0
8380,0.0,0.057394128735469056,0.057394128735469056,-0.02901934558539345,0.0,0.0,0.014509672792696725,0
8381,0.0,0.17683473995264987,0.17683473995264987,-0.11478825747093811,0.0,0.0,0.057394128735469056,0
8382,0.0,0.42445379676926803,0.42445379676926803,-0.35366947990529973,0.0,0.0,0.17683473995264987,0
8383,0.0,0.7940514728503426,0.7940514728503426,-0.8489075935385361,0.0,0.0,0.42445379676926803,0
8384,0.0,1.1592484078447456,1.1592484078447456,-1.5881029457006852,0.0,0.0,0.7940514728503426,0
8385,0.0,1.3260443030963822,1.3260443030963822,-2.318496815689491,0.0,0.0,1.1592484078447456,0
8386,0.032692939844721186,1.2049292075183473,1.1722362676736262,-2.6520886061927644,0.0,0.0,1.3260443030963822,0
8387,0.04340269729379325,0.9133870398653618,0.8699843425715686,-2.3444725353472524,0.0,0.0,1.1722362676736262,0
8388,0.14486354389763148,0.6741300908656899,0.5292665469680584,-1.7399686851431373,0.0,0.0,0.8699843425715686,0
8389,0.15613697688779912,0.6378460962811743,0.48170911939337513,-1.0585330939361168,0.0,0.0,0.5292665469680584,0
8390,0.018601155647267154,0.8176939025651258,0.7990927469178586,-0.9634182387867503,0.0,0.0,0.48170911939337513,0
8391,0.0,1.1362548442539409,1.1362548442539409,-1.5981854938357172,0.0,0.0,0.7990927469178586,0
8392,0.0,1.4837847517713993,1.4837847517713993,-2.2725096885078817,0.0,0.0,1.1362548442539409,0
8393,0.0,1.7499488231279912,1.7499488231279912,-2.9675695035427987,0.0,0.0,1.4837847517713993,0
8394,0.0,1.849508793140272,1.849508793140272,-3.4998976462559823,0.0,0.0,1.7499488231279912,0
8395,0.0,1.7495157422451084,1.7495157422451084,-3.699017586280544,0.0,0.0,1.849508793140272,0
8396,0.0,1.4809293373957162,1.4809293373957162,-3.499031484490217,0.0,0.0,1.7495157422451084,0
8397,0.0,1.1217520836268502,1.1217520836268502,-2.9618586747914324,0.0,0.0,1.4809293373957162,0
8398,0.0,0.7603342938267387,0.7603342938267387,-2.2435041672537004,0.0,0.0,1.1217520836268502,0
8399,0.0,0.4611660603369069,0.4611660603369069,-1.5206685876534773,0.0,0.0,0.7603342938267387,0
8400,0.0,4.8166906145210407e-05,4.8166906145210407e-05,-0.9223321206738138,0.0,0.0,0.4611660603369069,0
8401,0.0,0.00040326070974170926,0.00040326070974170926,-9.633381229042081e-05,0.0,0.0,4.8166906145210407e-05,0
8402,0.0,0.0026295419240764104,0.0026295419240764104,-0.0008065214194834185,0.0,0.0,0.00040326070974170926,0
8403,0.0,0.013354503469764469,0.013354503469764469,-0.005259083848152821,0.0,0.0,0.0026295419240764104,0
8404,0.0,0.05282476747013372,0.05282476747013372,-0.026709006939528938,0.0,0.0,0.013354503469764469,0
8405,0.0,0.16275626487326536,0.16275626487326536,-0.10564953494026744,0.0,0.0,0.05282476747013372,0
8406,0.0,0.3906614423836629,0.3906614423836629,-0.3255125297465307,0.0,0.0,0.16275626487326536,0
8407,0.0,0.7308340650306718,0.7308340650306718,-0.7813228847673258,0.0,0.0,0.3906614423836629,0
8408,0.0,1.0669563060494285,1.0669563060494285,-1.4616681300613437,0.0,0.0,0.7308340650306718,0
8409,0.01070975631609259,1.2204729561975713,1.2097631998814788,-2.133912612098857,0.0,0.0,1.0669563060494285,0
8410,0.12513504555560326,1.109000286396786,0.9838652408411828,-2.4195263997629577,0.0,0.0,1.2097631998814788,0
8411,0.19897599260921298,0.8406688811934828,0.6416928885842699,-1.9677304816823655,0.0,0.0,0.9838652408411828,0
8412,0.3889332583777974,0.6204600728191392,0.23152681444134177,-1.2833857771685397,0.0,0.0,0.6416928885842699,0
8413,0.4441730441023325,0.5870647827599642,0.14289173865763172,-0.46305362888268353,0.0,0.0,0.23152681444134177,0
8414,0.3049462193772239,0.7525942324838383,0.4476480131066144,-0.28578347731526343,0.0,0.0,0.14289173865763172,0
8415,0.01634647059031118,1.045793346061095,1.029446875470784,-0.8952960262132288,0.0,0.0,0.4476480131066144,0
8416,0.0,1.3656550977420057,1.3656550977420057,-2.058893750941568,0.0,0.0,1.029446875470784,0
8417,0.0,1.6106288518191723,1.6106288518191723,-2.7313101954840113,0.0,0.0,1.3656550977420057,0
8418,0.0,1.7022624802251742,1.7022624802251742,-3.2212577036383445,0.0,0.0,1.6106288518191723,0
8419,0.0,1.6102302501252692,1.6102302501252692,-3.4045249604503485,0.0,0.0,1.7022624802251742,0
8420,0.0,1.3630270135851474,1.3630270135851474,-3.2204605002505384,0.0,0.0,1.6102302501252692,0
8421,0.0,1.0324452044535783,1.0324452044535783,-2.726054027170295,0.0,0.0,1.3630270135851474,0
8422,0.0,0.6998012367447003,0.6998012367447003,-2.0648904089071567,0.0,0.0,1.0324452044535783,0
8423,0.0,0.42445090533031976,0.42445090533031976,-1.3996024734894006,0.0,0.0,0.6998012367447003,0
8424,0.0,5.590540365264983e-05,5.590540365264983e-05,-0.8489018106606395,0.0,0.0,0.42445090533031976,0
8425,0.0,0.0004680485951785816,0.0004680485951785816,-0.00011181080730529967,0.0,0.0,5.590540365264983e-05,0
8426,0.0,0.0030520042587720802,0.0030520042587720802,-0.0009360971903571632,0.0,0.0,0.0004680485951785816,0
8427,0.0,0.015500038653243134,0.015500038653243134,-0.0061040085175441605,0.0,0.0,0.0030520042587720802,0
8428,0.0,0.06131159720684799,0.06131159720684799,-0.031000077306486268,0.0,0.0,0.015500038653243134,0
8429,0.0,0.18890469438303897,0.18890469438303897,-0.12262319441369599,0.0,0.0,0.06131159720684799,0
8430,0.0,0.4534251289078654,0.4534251289078654,-0.37780938876607795,0.0,0.0,0.18890469438303897,0
8431,0.0,0.8482499018199746,0.8482499018199746,-0.9068502578157308,0.0,0.0,0.4534251289078654,0
8432,0.0,1.2383735585924651,1.2383735585924651,-1.6964998036399492,0.0,0.0,0.8482499018199746,0
8433,0.0777866483228421,1.416554201294757,1.3387675529719147,-2.4767471171849302,0.0,0.0,1.2383735585924651,0
8434,0.40133401698911997,1.2871723268877968,0.8858383098986768,-2.6775351059438295,0.0,0.0,1.3387675529719147,0
8435,0.6008736837922539,0.9757307849430255,0.37485710115077153,-1.7716766197973537,0.0,0.0,0.8858383098986768,0
8436,0.7265724082258875,0.7201432185977276,-0.00642918962815997,-0.7497142023015431,0.0,0.0,0.37485710115077153,0
8437,0.4560101452495006,0.6813826395971361,0.22537249434763545,0.0,0.0,0.0,0.0,0
8438,0.05749448089939233,0.8735060588451126,0.8160115779457202,-0.43917244736458294,0.0,0.0,0.21958622368229147,0
8439,0.0,1.2138105564127974,1.2138105564127974,-1.6320231558914404,0.0,0.0,0.8160115779457202,0
8440,0.0,1.5850613128316442,1.5850613128316442,-2.427621112825595,0.0,0.0,1.2138105564127974,0
8441,0.0,1.8693925622729328,1.8693925622729328,-3.1701226256632884,0.0,0.0,1.5850613128316442,0
8442,0.0,1.9757480539200516,1.9757480539200516,-3.7387851245458656,0.0,0.0,1.8693925622729328,0
8443,0.0,1.8689299212113069,1.8689299212113069,-3.951496107840103,0.0,0.0,1.9757480539200516,0
8444,0.0,1.5820110005450434,1.5820110005450434,-3.7378598424226137,0.0,0.0,1.8689299212113069,0
8445,0.0,1.1983179017189034,1.1983179017189034,-3.164022001090087,0.0,0.0,1.5820110005450434,0
8446,0.0,0.812231337817123,0.812231337817123,-2.396635803437807,0.0,0.0,1.1983179017189034,0
8447,0.0,0.4926432086314049,0.4926432086314049,-1.624462675634246,0.0,0.0,0.812231337817123,0
8448,0.0,5.7626912822695775e-05,5.7626912822695775e-05,-0.9852864172628099,0.0,0.0,0.4926432086314049,0
8449,0.0,0.00048246133341106644,0.00048246133341106644,-0.00011525382564539155,0.0,0.0,5.7626912822695775e-05,0
8450,0.0,0.003145985394319187,0.003145985394319187,-0.0009649226668221329,0.0,0.0,0.00048246133341106644,0
8451,0.0,0.015977335245955595,0.015977335245955595,-0.006291970788638374,0.0,0.0,0.003145985394319187,0
8452,0.0,0.06319958065613213,0.06319958065613213,-0.03195467049191119,0.0,0.0,0.015977335245955595,0
8453,0.0,0.19472168419793523,0.19472168419793523,-0.12639916131226425,0.0,0.0,0.06319958065613213,0
8454,0.0,0.4673875630617087,0.4673875630617087,-0.38944336839587046,0.0,0.0,0.19472168419793523,0
8455,0.0,0.8743702746116025,0.8743702746116025,-0.9347751261234174,0.0,0.0,0.4673875630617087,0
8456,0.0,1.2765071073689849,1.2765071073689849,-1.748740549223205,0.0,0.0,0.8743702746116025,0
8457,0.0,1.4601745114627607,1.4601745114627607,-2.5530142147379697,0.0,0.0,1.2765071073689849,0
8458,0.0,1.3268085484225587,1.3268085484225587,-2.9203490229255213,0.0,0.0,1.4601745114627607,0
8459,0.0,1.0057767086646747,1.0057767086646747,-2.6536170968451174,0.0,0.0,1.3268085484225587,0
8460,0.0,0.7423187700393211,0.7423187700393211,-2.0115534173293494,0.0,0.0,1.0057767086646747,0
8461,0.0,0.7023646267707674,0.7023646267707674,-1.4846375400786422,0.0,0.0,0.7423187700393211,0
8462,0.0,0.9004041508387883,0.9004041508387883,-1.4047292535415348,0.0,0.0,0.7023646267707674,0
8463,0.0,1.2511877304789423,1.2511877304789423,-1.8008083016775767,0.0,0.0,0.9004041508387883,0
8464,0.0,1.6338705049104387,1.6338705049104387,-2.5023754609578845,0.0,0.0,1.2511877304789423,0
8465,0.0,1.9269572381021898,1.9269572381021898,-3.2677410098208775,0.0,0.0,1.6338705049104387,0
8466,0.0,2.0365877611808463,2.0365877611808463,-3.8539144762043795,0.0,0.0,1.9269572381021898,0
8467,0.0,1.926480350817873,1.926480350817873,-4.073175522361693,0.0,0.0,2.0365877611808463,0
8468,0.0,1.630726263589616,1.630726263589616,-3.852960701635746,0.0,0.0,1.926480350817873,0
8469,0.0,1.2352180065684555,1.2352180065684555,-3.261452527179232,0.0,0.0,1.630726263589616,0
8470,0.0,0.8372425818989744,0.8372425818989744,-2.470436013136911,0.0,0.0,1.2352180065684555,0
8471,0.0,0.5078132949881577,0.5078132949881577,-1.6744851637979488,0.0,0.0,0.8372425818989744,0
8472,0.0,5.6516268251873946e-05,5.6516268251873946e-05,-1.0156265899763155,0.0,0.0,0.5078132949881577,0
8473,0.0,0.00047316284709039333,0.00047316284709039333,-0.00011303253650374789,0.0,0.0,5.6516268251873946e-05,0
8474,0.0,0.0030853527588553405,0.0030853527588553405,-0.0009463256941807867,0.0,0.0,0.00047316284709039333,0
8475,0.0,0.015669403764327933,0.015669403764327933,-0.006170705517710681,0.0,0.0,0.0030853527588553405,0
8476,0.0,0.06198153395371873,0.06198153395371873,-0.031338807528655865,0.0,0.0,0.015669403764327933,0
8477,0.0,0.1909688095290957,0.1909688095290957,-0.12396306790743745,0.0,0.0,0.06198153395371873,0
8478,0.0,0.4583795937994773,0.4583795937994773,-0.3819376190581914,0.0,0.0,0.1909688095290957,0
8479,0.0,0.8575185199223784,0.8575185199223784,-0.9167591875989546,0.0,0.0,0.4583795937994773,0
8480,0.0,1.2519049619655533,1.2519049619655533,-1.7150370398447567,0.0,0.0,0.8575185199223784,0
8481,0.0,1.4320325407381058,1.4320325407381058,-2.5038099239311067,0.0,0.0,1.2519049619655533,0
8482,0.0,1.3012369424029988,1.3012369424029988,-2.8640650814762116,0.0,0.0,1.4320325407381058,0
8483,0.0,0.9863923553092488,0.9863923553092488,-2.6024738848059976,0.0,0.0,1.3012369424029988,0
8484,0.0873690640861249,0.7280120464725052,0.6406429823863803,-1.9727847106184977,0.0,0.0,0.9863923553092488,0
8485,0.1200620025836715,0.6888279401559496,0.5687659375722781,-1.2812859647727606,0.0,0.0,0.6406429823863803,0
8486,0.05862182284447044,0.883050644765135,0.8244288219206645,-1.1375318751445562,0.0,0.0,0.5687659375722781,0
8487,0.0028183569060040293,1.2270735659008247,1.2242552089948207,-1.648857643841329,0.0,0.0,0.8244288219206645,0
8488,0.0,1.6023808880488182,1.6023808880488182,-2.4485104179896413,0.0,0.0,1.2242552089948207,0
8489,0.0,1.8898189551390057,1.8898189551390057,-3.2047617760976363,0.0,0.0,1.6023808880488182,0
8490,0.0,1.997336567091774,1.997336567091774,-3.7796379102780113,0.0,0.0,1.8898189551390057,0
8491,0.0005636713868375196,1.889351258912257,1.8887875875254194,-3.994673134183548,0.0,0.0,1.997336567091774,0
8492,0.0,1.5992972457498984,1.5992972457498984,-3.777575175050839,0.0,0.0,1.8887875875254194,0
8493,0.0,1.2114116267785544,1.2114116267785544,-3.198594491499797,0.0,0.0,1.5992972457498984,0
8494,0.0,0.8211063899272135,0.8211063899272135,-2.422823253557109,0.0,0.0,1.2114116267785544,0
8495,0.0,0.49802619983688634,0.49802619983688634,-1.642212779854427,0.0,0.0,0.8211063899272135,0
8496,0.0,4.770899548052151e-05,4.770899548052151e-05,-0.9960523996737727,0.0,0.0,0.49802619983688634,0
8497,0.0,0.000399427011577994,0.000399427011577994,-9.541799096104303e-05,0.0,0.0,4.770899548052151e-05,0
8498,0.0,0.002604543530227922,0.002604543530227922,-0.000798854023155988,0.0,0.0,0.000399427011577994,0
8499,0.0,0.013227545563396259,0.013227545563396259,-0.005209087060455844,0.0,0.0,0.002604543530227922,0
8500,0.0,0.05232257568909298,0.05232257568909298,-0.026455091126792517,0.0,0.0,0.013227545563396259,0
