,Energy Sold,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought
75,0,0.0,0.010036030988642012,0.010036030988642012,0.0,0.0,0.0,0.001976124705475825
76,0,0.0,0.03969829387504892,0.03969829387504892,0.0,0.0,0.0,0.010036030988642012
77,0,0.0,0.1223128154155571,0.1223128154155571,0.0,0.0,0.0,0.03969829387504892
78,0,0.0,0.2935856320459045,0.2935856320459045,0.0,0.0,0.7150000000000001,1.2223128154155571
79,0,0.0,0.5492284562139842,0.5492284562139842,0.0,0.0,1.4300000000000002,1.3935856320459046
80,0,0.09582413279746686,0.8018273816980729,0.7060032489006061,0.0,0.0,2.1450000000000005,1.6492284562139843
81,0,1.6538118412928047,0.9171965424944682,-0.7366152987983364,0.0,0.0,1.0450000000000004,0.15600324890060602
82,0,3.1779792212812596,0.8334238158603217,-2.344555405420938,0.0,0.0,0.0,0.0
83,0,1.6904504808453884,0.6317703209218308,-1.0586801599235576,0.0,0.0,0.0,0.0
84,0,4.291230156482927,0.4662813957947763,-3.8249487606881503,0.0,0.0,0.0,0.0
85,0,3.4941988576798413,0.44118453115526446,-3.053014326524577,0.0,0.0,0.0,0.0
86,0,0.5715627676295425,0.565581420243868,-0.0059813473856744626,0.0,0.0,0.0,0.0
87,0,0.2801446807407029,0.7859232245173003,0.5057785437765974,0.0,0.0,0.7150000000000001,0.0
88,0,0.02536521249223909,1.0263022441655354,1.0009370316732964,0.0,0.0,1.4300000000000002,0.0
89,0,0.0,1.2104022515442279,1.2104022515442279,0.0,0.0,2.1450000000000005,0.0
90,0,0.0,1.2792657578787365,1.2792657578787365,0.0,0.0,2.8600000000000003,0.0
91,0,0.0,1.2101026987408463,1.2101026987408463,0.0,0.0,1.7600000000000002,0.0
92,0,0.0,1.0243272149854015,1.0243272149854015,0.0,0.0,0.6600000000000001,0.0
93,0,0.0,0.7758919745260807,0.7758919745260807,0.0,0.0,0.0,0.0
94,0,0.0,0.5259070031140353,0.5259070031140353,0.0,0.0,0.7150000000000001,1.7060895863210002
95,0,0.0,0.31897872120043524,0.31897872120043524,0.0,0.0,1.4300000000000002,1.6259070031140355
96,0,0.0,5.809348149596465e-05,5.809348149596465e-05,0.0,0.0,2.1450000000000005,1.4189787212004354
97,0,0.0,0.00048636751774764047,0.00048636751774764047,0.0,0.0,2.1450000000000005,5.809348149596465e-05
98,0,0.0,0.003171456448721613,0.003171456448721613,0.0,0.0,2.1450000000000005,0.00048636751774764047
99,0,0.0,0.016106693626318835,0.016106693626318835,0.0,0.0,2.1450000000000005,0.003171456448721613
100,0,0.0,0.06371126769702229,0.06371126769702229,0.0,0.0,2.8600000000000003,1.1161066936263189
101,0,0.0,0.19629822254439216,0.19629822254439216,0.0,0.0,3.575,1.1637112676970225
102,0,0.0,0.4711717046115262,0.4711717046115262,0.0,0.0,4.29,1.2962982225443922
103,0,0.0,0.881449497825007,0.881449497825007,0.0,0.0,3.19,0.0
104,0,0.0952604612809849,1.2868421782296413,1.1915817169486564,0.0,0.0,2.09,0.2605040319753805
105,0,2.313307400362241,1.4719966211539444,-0.8413107792082968,0.0,0.0,0.9899999999999998,0.6415817169486564
106,0,4.185823711181138,1.337550878243765,-2.848272832937373,0.0,0.0,0.0,0.0
107,0,7.016581284419723,1.0139198466809385,-6.002661437738785,0.0,0.0,0.0,0.0
108,0,7.936493219227116,0.7483288557217771,-7.188164363505339,0.0,0.0,0.0,0.0
109,0,7.869416015408632,0.7080512290198187,-7.1613647863888135,-17.15536983767972,17.15536983767972,0.0,0.0
110,0,4.332941889816781,0.9076941538857185,-3.4252477359310625,-21.734849762654235,21.734849762654235,0.7150000000000001,0.0
111,0,2.316125713921916,1.261317806355399,-1.0548079075665169,-17.583608595478957,17.583608595478957,1.4300000000000002,0.0
112,0,0.1995396726991366,1.6470989212254799,1.4475592485263433,0.0,0.0,2.1450000000000005,0.0
113,0,0.0,1.9425585923651427,1.9425585923651427,0.0,0.0,2.8600000000000003,0.0
114,0,0.0,2.0530767244652988,2.0530767244652988,0.0,0.0,3.575,0.0
115,0,0.0,1.9420778440260404,1.9420778440260404,0.0,0.0,4.29,0.0
116,0,0.0,1.643929222970915,1.643929222970915,0.0,0.0,5.005,0.0
117,0,0.0,1.245218785688719,1.245218785688719,0.0,0.0,3.905,0.0
118,0,0.0,0.8440212056618451,0.8440212056618451,0.0,0.0,2.8049999999999997,0.05565625767452198
119,0,0.0,0.511924738126538,0.511924738126538,0.0,0.0,3.5199999999999996,1.944021205661845
120,0,0.0,5.80270880707749e-05,5.80270880707749e-05,0.0,0.0,2.4199999999999995,0.0
121,0,0.0,0.00048581166183105985,0.00048581166183105985,0.0,0.0,3.135,1.065790291401955
122,0,0.0,0.003167831879302661,0.003167831879302661,0.0,0.0,3.8499999999999996,1.1004858116618312
123,0,0.0,0.016088285733887608,0.016088285733887608,0.0,0.0,4.5649999999999995,1.1031678318793028
124,0,0.0,0.06363845386013975,0.06363845386013975,0.0,0.0,5.279999999999999,1.1160882857338876
125,0,0.0,0.19607387876230561,0.19607387876230561,0.0,0.0,5.994999999999999,1.1636384538601399
126,0,0.0,0.470633215567384,0.470633215567384,0.0,0.0,6.709999999999999,1.2960738787623056
127,0,0.0,0.8804421136954048,0.8804421136954048,0.0,0.0,5.609999999999999,0.0
128,0,0.0,1.2853714820742177,1.2853714820742177,0.0,0.0,4.51,0.2590120077060504
129,0,0.1251350509161181,1.4703143171324007,1.3451792662162827,0.0,0.0,3.4099999999999997,0.7353714820742177
130,0,0.5163229766121331,1.336022228524634,0.8196992519125008,0.0,0.0,2.3099999999999996,0.7951792662162827
131,0,1.0861947559142222,1.0127610658718786,-0.07343369004234357,0.0,0.0,1.2099999999999995,0.26969925191250077
132,0,3.703884637133588,0.7474736114737087,-2.9564110256598792,0.0,0.0,0.10999999999999943,0.0
133,0,2.968293570795524,0.7072420169517193,-2.2610515538438047,0.0,0.0,0.0,0.0
134,0,0.4667198939334828,0.9066567754682214,0.43993688153473864,0.0,0.0,0.0,0.0
135,0,0.25139743816314736,1.2598762812950948,1.0084788431319474,0.0,0.0,0.0,0.0
136,0,0.029310911422235218,1.6452164976524652,1.61590558623023,0.0,0.0,0.0,0.0
137,0,0.0,1.9403384961468115,1.9403384961468115,0.0,0.0,0.0,0.0
138,0,0.0,2.050730320145839,2.050730320145839,0.0,0.0,0.0,0.03883331010751645
139,0,0.0,1.9398582972416227,1.9398582972416227,0.0,0.0,0.0,2.050730320145839
140,0,0.0,1.6420504219579282,1.6420504219579282,0.0,0.0,0.0,1.9398582972416227
141,0,0.0,1.2437956597516335,1.2437956597516335,0.0,0.0,0.7150000000000001,2.742050421957928
142,0,0.0,0.8430565972869699,0.8430565972869699,0.0,0.0,1.4300000000000002,2.343795659751634
143,0,0.0,0.511339673573195,0.511339673573195,0.0,0.0,2.1450000000000005,1.94305659728697
144,0,0.0,5.215241237185189e-05,5.215241237185189e-05,0.0,0.0,2.8600000000000003,1.611339673573195
145,0,0.0,0.00043662797781556407,0.00043662797781556407,0.0,0.0,3.575,1.1000521524123719
146,0,0.0,0.002847119853620541,0.002847119853620541,0.0,0.0,4.29,1.1004366279778157
147,0,0.0,0.01445950399796933,0.01445950399796933,0.0,0.0,5.005,1.1028471198536207
148,0,0.0,0.05719568220230281,0.05719568220230281,0.0,0.0,5.72,1.1144595039979694
149,0,0.0,0.17622331432671692,0.17622331432671692,0.0,0.0,6.435,1.1571956822023028
150,0,0.0,0.4229862009312627,0.4229862009312627,0.0,0.0,7.1499999999999995,1.276223314326717
151,0,0.0,0.7913059522646224,0.7913059522646224,0.0,0.0,6.049999999999999,0.0
152,0,0.0,1.1552401785592101,1.1552401785592101,0.0,0.0,6.764999999999999,1.7769935331027589
153,0,0.25252478252637567,1.3214593585981877,1.068934576071812,0.0,0.0,7.479999999999999,2.25524017855921
154,0,1.4452533869585447,1.2007630318273659,-0.24449035513117878,0.0,0.0,8.194999999999999,2.168934576071812
155,0,5.160975114980482,0.9102289033887947,-4.250746211591687,0.0,0.0,7.094999999999999,0.0
156,0,8.332754131443375,0.6717992116907148,-7.66095491975266,0.0,0.0,7.094999999999999,0.0
157,0,8.002442495755977,0.6356406730211746,-7.366801822734803,0.0,0.0,7.094999999999999,0.0
158,0,6.558316605949425,0.8148666356698807,-5.743449970279545,-19.6209076964222,19.6209076964222,7.094999999999999,0.0
159,0,3.3324251884671865,1.1323261177517088,-2.2000990707154777,-20.159388855866162,20.159388855866162,7.809999999999999,0.0
160,0,0.3066372292312871,1.4786544022662937,1.1720171730350066,-16.222332300794974,16.222332300794974,8.524999999999999,0.0
161,0,0.0,1.7438981819767212,1.7438981819767212,0.0,0.0,9.239999999999998,0.0
162,0,0.0,1.843113912406899,1.843113912406899,0.0,0.0,9.954999999999998,0.0
163,0,0.0,1.743466598518779,1.743466598518779,0.0,0.0,10.669999999999998,0.0
164,0,0.0,1.4758088608008906,1.4758088608008906,0.0,0.0,11.384999999999998,0.0
165,0,0.0,1.11787350201977,1.11787350201977,0.0,0.0,10.284999999999998,0.0
166,0,0.0,0.7577053541079607,0.7577053541079607,0.0,0.0,9.184999999999999,0.0
167,0,0.0,0.45957152779666044,0.45957152779666044,0.0,0.0,8.084999999999999,0.0
168,0,0.0,4.2327198908983105e-05,4.2327198908983105e-05,0.0,0.0,8.799999999999999,0.5638866198700234
169,0,0.0,0.0003543697870474979,0.0003543697870474979,0.0,0.0,9.514999999999999,1.100042327198909
170,0,0.0,0.0023107389070070026,0.0023107389070070026,0.0,0.0,10.229999999999999,1.1003543697870475
171,0,0.0,0.011735416906191173,0.011735416906191173,0.0,0.0,10.944999999999999,1.102310738907007
172,0,0.0,0.04642034581354286,0.04642034581354286,0.0,0.0,11.659999999999998,1.1117354169061913
173,0,0.0,0.14302385908294155,0.14302385908294155,0.0,0.0,12.374999999999998,1.146420345813543
174,0,0.0,0.34329804218674737,0.34329804218674737,0.0,0.0,13.089999999999998,1.2430238590829417
175,0,0.0,0.64222847834062,0.64222847834062,0.0,0.0,13.804999999999998,1.4432980421867474
176,0,0.0,0.9375995970594164,0.9375995970594164,0.0,0.0,14.519999999999998,1.7422284783406201
177,0,0.03663863977805237,1.0725040430097477,1.0358654032316954,0.0,0.0,15.234999999999998,2.0375995970594163
178,0,0.6003100316886143,0.9745462075334824,0.3742361758448681,0.0,0.0,14.134999999999998,0.48586540323169536
179,0,0.514068293229281,0.7387470319059952,0.22467873867671417,0.0,0.0,13.034999999999998,0.0
180,0,0.5833998795428339,0.5452361178881593,-0.03816376165467461,0.0,0.0,11.934999999999999,0.0
181,0,0.18713889479897938,0.515889639193919,0.32875074439493956,0.0,0.0,10.834999999999999,0.0
182,0,0.29536380696778575,0.6613504649865185,0.36598665801873276,0.0,0.0,9.735,0.0
183,0,0.19897599595178428,0.9190024130462159,0.7200264170944316,0.0,0.0,8.635,0.0
184,0,0.0005636713868375196,1.2000844477934267,1.1995207764065892,0.0,0.0,7.535,0.0
185,0,0.0,1.4153578304151921,1.4153578304151921,0.0,0.0,6.4350000000000005,0.0
186,0,0.0,1.495881889913632,1.495881889913632,0.0,0.0,5.335000000000001,0.43090552294662565
187,0,0.0,1.4150075547895908,1.4150075547895908,0.0,0.0,5.335000000000001,1.495881889913632
188,0,0.0,1.197774989915407,1.197774989915407,0.0,0.0,5.335000000000001,1.4150075547895908
189,0,0.0,0.9072725866964949,0.9072725866964949,0.0,0.0,5.335000000000001,1.197774989915407
190,0,0.0,0.6149580389312738,0.6149580389312738,0.0,0.0,5.335000000000001,0.9072725866964949
191,0,0.0,0.372990904644202,0.372990904644202,0.0,0.0,4.235000000000001,0.06495803893127372
192,0,0.0,4.2127407089720276e-05,4.2127407089720276e-05,0.0,0.0,3.135000000000001,0.0
193,0,0.0,0.00035269709936036213,0.00035269709936036213,0.0,0.0,3.8500000000000014,0.9407339415868714
194,0,0.0,0.0022998318131767434,0.0022998318131767434,0.0,0.0,3.8500000000000014,0.00035269709936036213
195,0,0.0,0.011680023675504272,0.011680023675504272,0.0,0.0,3.8500000000000014,0.0022998318131767434
196,0,0.0,0.04620123362138386,0.04620123362138386,0.0,0.0,4.565000000000001,1.1116800236755044
197,0,0.0,0.1423487613268718,0.1423487613268718,0.0,0.0,5.280000000000001,1.146201233621384
198,0,0.0,0.3416776150815816,0.3416776150815816,0.0,0.0,5.995000000000001,1.242348761326872
199,0,0.0,0.6391970470298456,0.6391970470298456,0.0,0.0,6.710000000000001,1.4416776150815818
200,0,0.0,0.9331739621469951,0.9331739621469951,0.0,0.0,5.610000000000001,0.08919704702984554
201,0,0.13077176203941368,1.0674416353984995,0.9366698733590858,0.0,0.0,4.510000000000002,0.38317396214699506
202,0,0.44530039114863657,0.9699461781250286,0.5246457869763921,0.0,0.0,3.4100000000000015,0.38666987335908576
203,0,0.5540889634364896,0.7352600160560475,0.1811710526195579,0.0,0.0,2.3100000000000014,0.0
204,0,0.384423886262852,0.5426625075683524,0.15823862130550043,0.0,0.0,1.2100000000000013,0.0
205,0,0.17868382944711886,0.5134545494121682,0.3347707199650493,0.0,0.0,0.11000000000000121,0.0
206,0,0.06651322204600059,0.6582287745374507,0.59171555249145,0.0,0.0,0.0,0.0
207,0,0.006200385198845577,0.9146645601114104,0.9084641749125648,0.0,0.0,0.0,0.19522182281947598
208,0,0.0,1.1944198382451017,1.1944198382451017,0.0,0.0,0.0,0.9084641749125648
209,0,0.0,1.4086770926594383,1.4086770926594383,0.0,0.0,0.0,1.1944198382451017
210,0,0.0,1.488821064442265,1.488821064442265,0.0,0.0,0.0,1.4086770926594383
211,0,0.0,1.4083284703963626,1.4083284703963626,0.0,0.0,0.0,1.488821064442265
212,0,0.0,1.1921212814142308,1.1921212814142308,0.0,0.0,0.0,1.4083284703963626
213,0,0.0,0.902990100603967,0.902990100603967,0.0,0.0,0.0,1.1921212814142308
214,0,0.0,0.6120553288881977,0.6120553288881977,0.0,0.0,0.0,0.902990100603967
215,0,0.0,0.37123032200872935,0.37123032200872935,0.0,0.0,0.0,0.6120553288881977
216,0,0.0,4.817469430327494e-05,4.817469430327494e-05,0.0,0.0,0.0,0.37123032200872935
217,0,0.0,0.0004033259133929302,0.0004033259133929302,0.0,0.0,0.0,4.817469430327494e-05
218,0,0.0,0.0026299670974948624,0.0026299670974948624,0.0,0.0,0.0,0.0004033259133929302
219,0,0.0,0.013356662773573239,0.013356662773573239,0.0,0.0,0.0,0.0026299670974948624
220,0,0.0,0.05283330876272866,0.05283330876272866,0.0,0.0,0.0,0.013356662773573239
221,0,0.0,0.16278258110609553,0.16278258110609553,0.0,0.0,0.7150000000000001,1.1528333087627287
222,0,0.0,0.3907246088460018,0.3907246088460018,0.0,0.0,1.4300000000000002,1.2627825811060955
223,0,0.0,0.7309522343646175,0.7309522343646175,0.0,0.0,0.33000000000000007,0.0
224,0,0.0,1.067128823344486,1.067128823344486,0.0,0.0,1.0450000000000002,1.6876043823260192
225,0,0.0,1.2206702957623694,1.2206702957623694,0.0,0.0,0.0,0.5446288233444859
226,0,0.09413312227263472,1.1091796018275515,1.0150464795549168,0.0,0.0,0.0,1.2206702957623694
227,0,0.42782657083458225,0.8408048098351715,0.4129782390005892,0.0,0.0,0.0,1.0150464795549168
228,0,0.6831697183556463,0.6205603956653954,-0.06260932269025088,0.0,0.0,0.0,0.4129782390005892
229,0,0.7299544494211667,0.5871597058864043,-0.1427947435347624,0.0,0.0,0.0,0.0
230,0,0.677533004487271,0.7527159202423042,0.07518291575503311,0.0,0.0,0.0,0.0
231,0,0.26830758227097384,1.04596244149474,0.7776548592237661,0.0,0.0,0.0,0.0
232,0,0.003945699600765074,1.365875911961021,1.361930212360256,0.0,0.0,0.0,0.6763277726824021
233,0,0.0,1.6108892761039175,1.6108892761039175,0.0,0.0,0.0,1.361930212360256
234,0,0.0,1.7025377208483388,1.7025377208483388,0.0,0.0,0.0,1.6108892761039175
235,0,0.0,1.6104906099596847,1.6104906099596847,0.0,0.0,0.0,1.7025377208483388
236,0,0.0,1.3632474028664527,1.3632474028664527,0.0,0.0,0.0,1.6104906099596847
237,0,0.0,1.0326121416120708,1.0326121416120708,0.0,0.0,0.0,1.3632474028664527
238,0,0.0,0.699914388347776,0.699914388347776,0.0,0.0,0.0,1.0326121416120708
239,0,0.0,0.4245195352467064,0.4245195352467064,0.0,0.0,0.0,0.699914388347776
240,0,0.0,4.393287774803187e-05,4.393287774803187e-05,0.0,0.0,0.0,0.4245195352467064
241,0,0.0,0.0003678127760221268,0.0003678127760221268,0.0,0.0,0.0,4.393287774803187e-05
242,0,0.0,0.0023983965990155417,0.0023983965990155417,0.0,0.0,0.0,0.0003678127760221268
243,0,0.0,0.012180598989565162,0.012180598989565162,0.0,0.0,0.0,0.0023983965990155417
244,0,0.0,0.04818129784664121,0.04818129784664121,0.0,0.0,0.0,0.012180598989565162
245,0,0.0,0.14844945751439909,0.14844945751439909,0.0,0.0,0.0,0.04818129784664121
246,0,0.0,0.3563210254229271,0.3563210254229271,0.0,0.0,0.7150000000000001,1.2484494575143992
247,0,0.0,0.6665913632960705,0.6665913632960705,0.0,0.0,1.4300000000000002,1.4563210254229273
248,0,0.0,0.9731673613174818,0.9731673613174818,0.0,0.0,0.33000000000000007,0.11659136329607045
249,0,0.2001033389903849,1.1131893964241812,0.9130860574337963,0.0,0.0,0.0,0.8081673613174818
250,0,0.5174503343681934,1.011515538447077,0.49406520407888366,0.0,0.0,0.0,0.9130860574337963
251,0,0.7350274897100229,0.7667713403203609,0.03174385061033802,0.0,0.0,0.0,0.49406520407888366
252,0,0.7316454484583762,0.5659196055590694,-0.1657258428993068,0.0,0.0,0.0,0.03174385061033802
253,0,0.313401290095236,0.5354598705886163,0.22205858049338034,0.0,0.0,0.0,0.0
254,0,0.2012306873838636,0.6864387409460824,0.48520805356221874,0.0,0.0,0.0,0.0729053218840042
255,0,0.10653389279433359,0.9538646946452444,0.8473308018509108,0.0,0.0,0.0,0.48520805356221874
256,0,0.0005636713868375196,1.2456095534598086,1.245045882072971,0.0,0.0,0.0,0.8473308018509108
257,0,0.0,1.4690493142969032,1.4690493142969032,0.0,0.0,0.0,1.245045882072971
258,0,0.0,1.5526280474260972,1.5526280474260972,0.0,0.0,0.0,1.4690493142969032
259,0,0.0,1.4686857509940079,1.4686857509940079,0.0,0.0,0.0,1.5526280474260972
260,0,0.0,1.243212486485511,1.243212486485511,0.0,0.0,0.0,1.4686857509940079
261,0,0.0,0.9416898982894533,0.9416898982894533,0.0,0.0,0.0,1.243212486485511
262,0,0.0,0.6382864219914935,0.6382864219914935,0.0,0.0,0.7150000000000001,2.0416898982894534
263,0,0.0,0.38714028419640634,0.38714028419640634,0.0,0.0,0.0,0.2807864219914935
264,0,0.0,5.3867229449617534e-05,5.3867229449617534e-05,0.0,0.0,0.0,0.38714028419640634
265,0,0.0,0.00045098468882731645,0.00045098468882731645,0.0,0.0,0.0,5.3867229449617534e-05
266,0,0.0,0.00294073565249525,0.00294073565249525,0.0,0.0,0.0,0.00045098468882731645
267,0,0.0,0.014934945176316843,0.014934945176316843,0.0,0.0,0.0,0.00294073565249525
268,0,0.0,0.0590763264171024,0.0590763264171024,0.0,0.0,0.7150000000000001,1.1149349451763169
269,0,0.0,0.18201769152164454,0.18201769152164454,0.0,0.0,1.4300000000000002,1.1590763264171025
270,0,0.0,0.4368943583496458,0.4368943583496458,0.0,0.0,2.1450000000000005,1.2820176915216446
271,0,0.0,0.8173247862737923,0.8173247862737923,0.0,0.0,1.0450000000000004,0.0
272,0,0.0,1.1932254892479943,1.1932254892479943,0.0,0.0,1.7600000000000005,1.8155297087884736
273,0,0.06482220883809266,1.3649101017688046,1.3000878929307118,0.0,0.0,0.6600000000000004,0.6432254892479943
274,0,0.2654892173270159,1.2402451738737532,0.9747559565467373,0.0,0.0,0.0,0.9700878929307116
275,0,0.5135046411256415,0.9401580283749567,0.4266533872493151,0.0,0.0,0.0,0.9747559565467373
276,0,0.7260087347027353,0.6938885592135633,-0.03212017548917201,0.0,0.0,0.0,0.4266533872493151
277,0,0.9576776852279739,0.6565410960667529,-0.301136589161221,0.0,0.0,0.0,0.0
278,0,0.7271360924587957,0.8416601656217634,0.11452407316296764,0.0,0.0,0.0,0.0
279,0,0.13471746064248039,1.1695579940161465,1.034840533373666,0.0,0.0,0.0,0.0
280,0,0.0033820284224859664,1.527273856397013,1.523891827974527,0.0,0.0,0.0,0.8621584153693876
281,0,0.0,1.8012390843115134,1.8012390843115134,0.0,0.0,0.0,1.523891827974527
282,0,0.0,1.9037171150109782,1.9037171150109782,0.0,0.0,0.0,1.8012390843115134
283,0,0.0,1.8007933100107987,1.8007933100107987,0.0,0.0,0.0,1.9037171150109782
284,0,0.0,1.5243347510315246,1.5243347510315246,0.0,0.0,0.0,1.8007933100107987
285,0,0.0,1.1546301635980913,1.1546301635980913,0.0,0.0,0.0,1.5243347510315246
286,0,0.0,0.7826193709682832,0.7826193709682832,0.0,0.0,0.0,1.1546301635980913
287,0,0.0,0.47468264286266115,0.47468264286266115,0.0,0.0,0.7150000000000001,1.8826193709682832
288,0,0.0,5.383671634005798e-05,5.383671634005798e-05,0.0,0.0,0.0,0.11718264286266111
289,0,0.0,0.0004507292284043381,0.0004507292284043381,0.0,0.0,0.0,5.383671634005798e-05
290,0,0.0,0.002939069871832923,0.002939069871832923,0.0,0.0,0.0,0.0004507292284043381
291,0,0.0,0.014926485271786997,0.014926485271786997,0.0,0.0,0.0,0.002939069871832923
292,0,0.0,0.05904286261287933,0.05904286261287933,0.0,0.0,0.0,0.014926485271786997
293,0,0.0,0.1819145875413596,0.1819145875413596,0.0,0.0,0.7150000000000001,1.1590428626128795
294,0,0.0,0.4366468793989279,0.4366468793989279,0.0,0.0,1.4300000000000002,1.2819145875413598
295,0,0.0,0.8168618123840243,0.8168618123840243,0.0,0.0,0.33000000000000007,0.0
296,0,0.0,1.1925495862833406,1.1925495862833406,0.0,0.0,1.0450000000000002,1.8148440038430596
297,0,0.0,1.364136947999811,1.364136947999811,0.0,0.0,0.0,0.6700495862833405
298,0,0.014655455708299252,1.239542636593522,1.2248871808852229,0.0,0.0,0.0,1.364136947999811
299,0,0.07947766689690158,0.9396254755554371,0.8601478086585355,0.0,0.0,0.0,1.2248871808852229
300,0,0.14880924382532593,0.6934955058145722,0.5446862619892463,0.0,0.0,0.0,0.8601478086585355
301,0,0.07553196561639577,0.6561691981503515,0.5806372325339557,0.0,0.0,0.0,0.5446862619892463
302,0,0.05805815199312074,0.841183406948486,0.7831252549553653,0.0,0.0,0.0,0.5806372325339557
303,0,0.005636713851465054,1.1688954975118284,1.1632587836603634,0.0,0.0,0.0,0.7831252549553653
304,0,0.0,1.52640873162665,1.52640873162665,0.0,0.0,0.0,1.1632587836603634
305,0,0.0,1.8002187718491107,1.8002187718491107,0.0,0.0,0.0,1.52640873162665
306,0,0.0,1.9026387538349117,1.9026387538349117,0.0,0.0,0.0,1.8002187718491107
307,0,0.0,1.7997732500573929,1.7997732500573929,0.0,0.0,0.0,1.9026387538349117
308,0,0.0,1.5234712911183474,1.5234712911183474,0.0,0.0,0.0,1.7997732500573929
309,0,0.0,1.153976122968146,1.153976122968146,0.0,0.0,0.7150000000000001,2.6234712911183475
310,0,0.0,0.7821760559722498,0.7821760559722498,0.0,0.0,0.0,0.796476122968146
311,0,0.0,0.474413758725948,0.474413758725948,0.0,0.0,0.7150000000000001,1.8821760559722498
312,0,0.0,5.5336075978854054e-05,5.5336075978854054e-05,0.0,0.0,0.0,0.11691375872594795
313,0,0.0,0.0004632820967632932,0.0004632820967632932,0.0,0.0,0.0,5.5336075978854054e-05
314,0,0.0,0.003020923354753257,0.003020923354753257,0.0,0.0,0.7150000000000001,1.1004632820967635
315,0,0.0,0.015342189851989062,0.015342189851989062,0.0,0.0,1.4300000000000002,1.1030209233547534
316,0,0.0,0.0606872141108711,0.0606872141108711,0.0,0.0,2.1450000000000005,1.115342189851989
317,0,0.0,0.18698093275723232,0.18698093275723232,0.0,0.0,2.8600000000000003,1.1606872141108713
318,0,0.0,0.4488075524838476,0.4488075524838476,0.0,0.0,3.575,1.2869809327572324
319,0,0.0,0.8396115214157971,0.8396115214157971,0.0,0.0,2.475,0.0
320,0,0.0,1.2257622492853326,1.2257622492853326,0.0,0.0,3.1900000000000004,1.84853831865126
321,0,0.5022311894046739,1.402128341618658,0.8998971522139841,0.0,0.0,2.0900000000000003,0.6757622492853326
322,0,0.8951101491193441,1.2740640622342672,0.3789539131149231,0.0,0.0,0.9900000000000002,0.3498971522139841
323,0,2.5872516827198253,0.965794168770928,-1.6214575139488971,0.0,0.0,0.0,0.0
324,0,8.374465779268279,0.712809446964641,-7.661656332303638,0.0,0.0,0.0,0.0
325,0,8.678848153196945,0.6744435967171857,-8.00440455647976,0.0,0.0,0.0,0.0
326,0,7.378458551838319,0.8646104755913236,-6.513848076246996,-17.353026780356917,17.353026780356917,0.0,0.0
327,0,3.6937385352490986,1.2014493910269801,-2.4922891442221182,-21.01538675138555,21.01538675138555,0.7150000000000001,0.0
328,0,0.5614166803554144,1.568919415785966,1.0075027354305517,-16.546987938024575,16.546987938024575,1.4300000000000002,0.0
329,0,0.0,1.850355101681419,1.850355101681419,0.0,0.0,2.1450000000000005,0.0
330,0,0.0,1.9556274936512492,1.9556274936512492,0.0,0.0,1.0450000000000004,0.0
331,0,0.0,1.8498971720491397,1.8498971720491397,0.0,0.0,0.0,0.0
332,0,0.0,1.565900167172732,1.565900167172732,0.0,0.0,0.0,0.0
333,0,0.0,1.1861145099378096,1.1861145099378096,0.0,0.0,0.7150000000000001,0.0
334,0,0.0,0.8039597621208521,0.8039597621208521,0.0,0.0,1.4300000000000002,0.0
335,0,0.0,0.48762624437292185,0.48762624437292185,0.0,0.0,0.33000000000000007,0.0
336,0,0.0,4.3771010426644965e-05,4.3771010426644965e-05,0.0,0.0,1.0450000000000002,0.0
337,0,0.0,0.0003664575980351975,0.0003664575980351975,0.0,0.0,1.0450000000000002,0.0
338,0,0.0,0.0023895598905410214,0.0023895598905410214,0.0,0.0,1.0450000000000002,0.0
339,0,0.0,0.01213572050601494,0.01213572050601494,0.0,0.0,1.0450000000000002,0.0
340,0,0.0,0.048003777546967004,0.048003777546967004,0.0,0.0,0.0,0.0
341,0,0.0,0.14790250686420475,0.14790250686420475,0.0,0.0,0.7150000000000001,0.6745458981309103
342,0,0.0,0.35500818791044175,0.35500818791044175,0.0,0.0,1.4300000000000002,1.247902506864205
343,0,0.0,0.6641353585004088,0.6641353585004088,0.0,0.0,2.1450000000000005,1.4550081879104417
344,0,0.0,0.969581800750722,0.969581800750722,0.0,0.0,1.0450000000000004,0.11413535850040879
345,0,0.09187843620670695,1.1090879353992757,1.0172094991925689,0.0,0.0,0.0,0.4470818007507218
346,0,0.36469539328133876,1.0077886869603907,0.6430932936790519,0.0,0.0,0.0,1.0172094991925689
347,0,0.30550989289473923,0.7639462300763712,0.45843633718163196,0.0,0.0,0.0,0.6430932936790519
348,0,0.4503734421472488,0.5638345181400856,0.11346107599283678,0.0,0.0,0.0,0.45843633718163196
349,0,0.3658227296122498,0.5334870097289326,0.16766428011668277,0.0,0.0,0.0,0.11346107599283678
350,0,0.2728169517141169,0.6839096100084185,0.41109265829430164,0.0,0.0,0.0,0.16766428011668277
351,0,0.13302644273918987,0.9503502532746313,0.8173238105354415,0.0,0.0,0.0,0.41109265829430164
352,0,0.002254685558623506,1.2410202005139612,1.2387655149553378,0.0,0.0,0.0,0.8173238105354415
353,0,0.0,1.4636367146749454,1.4636367146749454,0.0,0.0,0.7150000000000001,2.338765514955338
354,0,0.0,1.5469075083667516,1.5469075083667516,0.0,0.0,1.4300000000000002,2.5636367146749457
